0.1	0.1	0.2	10186	100-1000.xml	Maximum time exceeded.
0.1	0.1	0.2	10792	100-1000.xml	Maximum time exceeded.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	308	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	107	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	101	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	302	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	106	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	101	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	101	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	297	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	107	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	16	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	15	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	181	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	304	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	304	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	102	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	104	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	101	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	306	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	176	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	304	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	103	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	188	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	105	OVA1.xml	Known optimum reached.
0.1	0.1	0.2	115	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	21	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	117	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	111	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	415	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	114	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	112	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	114	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	115	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	115	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	201	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	114	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	115	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	20	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	18	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	116	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	119	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	113	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	337	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	336	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	17	OVA2.xml	Known optimum reached.
0.1	0.1	0.2	1707	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1692	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1722	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2030	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	358	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	4913	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	5041	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1752	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	5258	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	4782	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1751	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1718	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1688	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	3097	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1709	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2821	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2870	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1707	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2022	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2854	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1683	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1659	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1696	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2095	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2116	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2053	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1849	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1950	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2031	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1931	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	5004	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1708	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1708	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	5025	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1996	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1712	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1723	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	342	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	4946	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2000	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1713	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1694	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2822	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1715	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1966	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1709	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	1721	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	2910	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	5959	OVA3.xml	Known optimum reached.
0.1	0.1	0.2	3114	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	2565	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2642	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10064	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	991	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4166	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4241	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2622	100-100.xml	Known optimum reached.
0.1	0.2	0.05	3188	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10117	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	2615	100-100.xml	Known optimum reached.
0.1	0.2	0.05	5757	100-100.xml	Known optimum reached.
0.1	0.2	0.05	940	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4185	100-100.xml	Known optimum reached.
0.1	0.2	0.05	5655	100-100.xml	Known optimum reached.
0.1	0.2	0.05	976	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10108	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	973	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4149	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2717	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4268	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2701	100-100.xml	Known optimum reached.
0.1	0.2	0.05	5747	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10037	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	2642	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2624	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2625	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4198	100-100.xml	Known optimum reached.
0.1	0.2	0.05	8845	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4158	100-100.xml	Known optimum reached.
0.1	0.2	0.05	951	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2682	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10022	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	2633	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4237	100-100.xml	Known optimum reached.
0.1	0.2	0.05	5875	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2577	100-100.xml	Known optimum reached.
0.1	0.2	0.05	959	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2731	100-100.xml	Known optimum reached.
0.1	0.2	0.05	1028	100-100.xml	Known optimum reached.
0.1	0.2	0.05	7821	100-100.xml	Known optimum reached.
0.1	0.2	0.05	7373	100-100.xml	Known optimum reached.
0.1	0.2	0.05	4208	100-100.xml	Known optimum reached.
0.1	0.2	0.05	7112	100-100.xml	Known optimum reached.
0.1	0.2	0.05	7432	100-100.xml	Known optimum reached.
0.1	0.2	0.05	8733	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10016	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	10353	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	2606	100-100.xml	Known optimum reached.
0.1	0.2	0.05	2609	100-100.xml	Known optimum reached.
0.1	0.2	0.05	10647	100-100.xml	Maximum time exceeded.
0.1	0.2	0.05	10372	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	4159	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10077	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	5630	100-200.xml	Known optimum reached.
0.1	0.2	0.05	8579	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2548	100-200.xml	Known optimum reached.
0.1	0.2	0.05	7029	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10098	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10060	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	8527	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10241	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	4166	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10170	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10316	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	4159	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10194	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	2602	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2537	100-200.xml	Known optimum reached.
0.1	0.2	0.05	4197	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10104	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10176	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10069	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2510	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10089	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	7017	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10119	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	7036	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10156	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	8361	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10073	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	2567	100-200.xml	Known optimum reached.
0.1	0.2	0.05	924	100-200.xml	Known optimum reached.
0.1	0.2	0.05	8576	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2530	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10105	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10178	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	2544	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2514	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10100	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10093	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10228	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10296	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	7791	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10339	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	922	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10333	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	2551	100-200.xml	Known optimum reached.
0.1	0.2	0.05	2553	100-200.xml	Known optimum reached.
0.1	0.2	0.05	5545	100-200.xml	Known optimum reached.
0.1	0.2	0.05	10200	100-200.xml	Maximum time exceeded.
0.1	0.2	0.05	10273	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10093	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10223	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10144	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10045	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10144	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10014	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10016	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10559	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10200	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10002	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10183	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10116	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	7403	100-1000.xml	Known optimum reached.
0.1	0.2	0.05	10358	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10132	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10142	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10798	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10432	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10226	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10062	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10110	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10461	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10018	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10112	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10126	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10398	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10153	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10318	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10484	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	3732	100-1000.xml	Known optimum reached.
0.1	0.2	0.05	10384	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10153	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10889	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10272	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10173	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10352	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10046	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	1614	100-1000.xml	Known optimum reached.
0.1	0.2	0.05	10029	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10338	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10114	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10010	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10119	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10511	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10298	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10251	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	10238	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	7626	100-1000.xml	Known optimum reached.
0.1	0.2	0.05	10410	100-1000.xml	Maximum time exceeded.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	106	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	305	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	500	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	101	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	1062	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	497	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	303	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	302	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	105	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	682	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	15	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	15	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	101	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	105	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	15	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	502	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	101	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	306	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	303	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	303	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	299	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	102	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	296	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	100	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	100	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	380	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	100	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	301	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	495	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	103	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	100	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	490	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	104	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	102	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	101	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	15	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	302	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	102	OVA1.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	18	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	201	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	337	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	338	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	336	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	117	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	112	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	114	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	117	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	113	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	117	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	115	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	626	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	114	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	337	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	336	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	341	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	112	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	20	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	113	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	20	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	114	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	337	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	18	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	21	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	114	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	335	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	117	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	17	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	118	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	336	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	116	OVA2.xml	Known optimum reached.
0.1	0.2	0.05	2016	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	10393	OVA3.xml	Maximum time exceeded.
0.1	0.2	0.05	8107	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1673	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1673	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	2015	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	10029	OVA3.xml	Maximum time exceeded.
0.1	0.2	0.05	4957	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	4880	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1746	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	5419	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	10701	OVA3.xml	Maximum time exceeded.
0.1	0.2	0.05	2079	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	5059	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1729	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1649	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	5289	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1697	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	4954	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	360	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	5021	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	2024	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	317	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	5046	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1684	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	4992	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1996	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	8251	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1690	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	337	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	341	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	4966	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	2024	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1735	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1673	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1703	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	7891	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1983	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1715	OVA3.xml	Known optimum reached.
0.1	0.2	0.05	1715	OVA3.xml	Known optimum reached.
